  + Number of params: 9.11M
0 optim: 5e-05
epoch 004 batch 1190, dist_emloss:2.833505153656006, dist_l2loss:3.5418848991394043, intensity_loss:0.5766631960868835, rgb_loss:0.6451576948165894, ambient_loss:0.08373735845088959
epoch 004 batch 1200, dist_emloss:3.034231424331665, dist_l2loss:3.792790651321411, intensity_loss:0.5681625604629517, rgb_loss:0.5989162921905518, ambient_loss:0.04790003225207329
epoch 004 batch 1210, dist_emloss:2.309755802154541, dist_l2loss:2.887192964553833, intensity_loss:1.7704296112060547, rgb_loss:1.423156976699829, ambient_loss:0.11093046516180038
epoch 004 batch 1220, dist_emloss:3.1027657985687256, dist_l2loss:3.8784592151641846, intensity_loss:24.374229431152344, rgb_loss:0.6235547065734863, ambient_loss:0.06769925355911255
5 optim: 5e-05
epoch 005 batch 000, dist_emloss:3.9115488529205322, dist_l2loss:4.889437198638916, intensity_loss:0.35879459977149963, rgb_loss:1.308349847793579, ambient_loss:0.04469480738043785
saving the latest model
epoch 005 batch 010, dist_emloss:4.164644718170166, dist_l2loss:5.205808162689209, intensity_loss:1.1970793008804321, rgb_loss:0.5745143890380859, ambient_loss:0.1316155195236206
epoch 005 batch 020, dist_emloss:4.165377616882324, dist_l2loss:5.206722259521484, intensity_loss:0.874772846698761, rgb_loss:1.4196628332138062, ambient_loss:0.06649547070264816
epoch 005 batch 030, dist_emloss:3.025895118713379, dist_l2loss:3.7823736667633057, intensity_loss:0.8477861285209656, rgb_loss:1.303673505783081, ambient_loss:0.07029419392347336
epoch 005 batch 040, dist_emloss:3.7441160678863525, dist_l2loss:4.6801438331604, intensity_loss:0.22509102523326874, rgb_loss:3.4631333351135254, ambient_loss:0.05908282846212387
epoch 005 batch 050, dist_emloss:2.845076084136963, dist_l2loss:3.5563461780548096, intensity_loss:0.8295338749885559, rgb_loss:0.726692259311676, ambient_loss:0.07675942778587341
epoch 005 batch 060, dist_emloss:4.20142126083374, dist_l2loss:5.251777648925781, intensity_loss:1.3583070039749146, rgb_loss:1.030795693397522, ambient_loss:0.12571661174297333
epoch 005 batch 070, dist_emloss:3.083888053894043, dist_l2loss:3.854861259460449, intensity_loss:1.4075533151626587, rgb_loss:0.7322884202003479, ambient_loss:0.05989071726799011
epoch 005 batch 080, dist_emloss:2.6004135608673096, dist_l2loss:3.250518321990967, intensity_loss:1.233512043952942, rgb_loss:1.7148762941360474, ambient_loss:0.18921414017677307
epoch 005 batch 090, dist_emloss:2.563673257827759, dist_l2loss:3.204592227935791, intensity_loss:0.5751799941062927, rgb_loss:1.0278429985046387, ambient_loss:0.04134266823530197
epoch 005 batch 100, dist_emloss:3.5669593811035156, dist_l2loss:4.458696365356445, intensity_loss:0.6846786737442017, rgb_loss:0.6657174825668335, ambient_loss:0.08915593475103378
epoch 005 batch 110, dist_emloss:3.7118682861328125, dist_l2loss:4.639839172363281, intensity_loss:0.6526935696601868, rgb_loss:0.5824130177497864, ambient_loss:0.049395084381103516
epoch 005 batch 120, dist_emloss:3.057929754257202, dist_l2loss:3.8224129676818848, intensity_loss:0.7888206839561462, rgb_loss:0.3454127311706543, ambient_loss:0.041985638439655304
epoch 005 batch 130, dist_emloss:2.800212860107422, dist_l2loss:3.500267505645752, intensity_loss:0.7256817817687988, rgb_loss:2.0807695388793945, ambient_loss:0.061837296932935715
epoch 005 batch 140, dist_emloss:2.9305615425109863, dist_l2loss:3.663198947906494, intensity_loss:2.5972752571105957, rgb_loss:1.2106093168258667, ambient_loss:0.09636430442333221
epoch 005 batch 150, dist_emloss:3.1027379035949707, dist_l2loss:3.8784234523773193, intensity_loss:1.27883780002594, rgb_loss:1.5258684158325195, ambient_loss:0.025399571284651756
epoch 005 batch 160, dist_emloss:3.255722999572754, dist_l2loss:4.069655418395996, intensity_loss:0.4621204435825348, rgb_loss:0.5202866792678833, ambient_loss:0.05832106992602348
epoch 005 batch 170, dist_emloss:3.9368021488189697, dist_l2loss:4.921003341674805, intensity_loss:1.7993440628051758, rgb_loss:1.4297524690628052, ambient_loss:0.1139724850654602
epoch 005 batch 180, dist_emloss:2.8751254081726074, dist_l2loss:3.593907356262207, intensity_loss:0.45537805557250977, rgb_loss:0.5199180841445923, ambient_loss:0.06290634721517563
epoch 005 batch 190, dist_emloss:2.6922109127044678, dist_l2loss:3.3652658462524414, intensity_loss:0.8089454770088196, rgb_loss:0.9491561055183411, ambient_loss:0.08416235446929932
epoch 005 batch 200, dist_emloss:3.5275332927703857, dist_l2loss:4.409422397613525, intensity_loss:0.8463122248649597, rgb_loss:0.5617119073867798, ambient_loss:0.0461590513586998
epoch 005 batch 210, dist_emloss:2.4409103393554688, dist_l2loss:3.0511388778686523, intensity_loss:0.4876900613307953, rgb_loss:0.5242289304733276, ambient_loss:0.030408069491386414
epoch 005 batch 220, dist_emloss:3.212087392807007, dist_l2loss:4.015110492706299, intensity_loss:0.9857950210571289, rgb_loss:0.8402953743934631, ambient_loss:0.11995862424373627
epoch 005 batch 230, dist_emloss:3.1112096309661865, dist_l2loss:3.889014720916748, intensity_loss:0.8832184076309204, rgb_loss:0.9515519142150879, ambient_loss:0.025599002838134766
epoch 005 batch 240, dist_emloss:3.243252754211426, dist_l2loss:4.054067134857178, intensity_loss:0.6082748770713806, rgb_loss:0.6749171018600464, ambient_loss:0.06537564843893051
epoch 005 batch 250, dist_emloss:2.9745655059814453, dist_l2loss:3.7182092666625977, intensity_loss:0.810978353023529, rgb_loss:0.8584915399551392, ambient_loss:0.03402683138847351
epoch 005 batch 260, dist_emloss:3.416440963745117, dist_l2loss:4.270555019378662, intensity_loss:0.36084476113319397, rgb_loss:1.0496883392333984, ambient_loss:0.056169264018535614
epoch 005 batch 270, dist_emloss:2.958566427230835, dist_l2loss:3.698209047317505, intensity_loss:0.7348370552062988, rgb_loss:0.4869123101234436, ambient_loss:0.06201475113630295
epoch 005 batch 280, dist_emloss:2.44246244430542, dist_l2loss:3.053079843521118, intensity_loss:0.5096937417984009, rgb_loss:1.4536223411560059, ambient_loss:0.08812868595123291
epoch 005 batch 290, dist_emloss:2.9499764442443848, dist_l2loss:3.6874682903289795, intensity_loss:0.8423625826835632, rgb_loss:0.5164639353752136, ambient_loss:0.04290640354156494
epoch 005 batch 300, dist_emloss:4.02100133895874, dist_l2loss:5.0262532234191895, intensity_loss:0.6840869188308716, rgb_loss:0.7940204739570618, ambient_loss:0.07464434951543808
epoch 005 batch 310, dist_emloss:2.975461959838867, dist_l2loss:3.7193286418914795, intensity_loss:0.6090871691703796, rgb_loss:0.5695145726203918, ambient_loss:0.047308068722486496
epoch 005 batch 320, dist_emloss:3.436876058578491, dist_l2loss:4.2960968017578125, intensity_loss:0.8739096522331238, rgb_loss:0.7594490051269531, ambient_loss:0.051261406391859055
epoch 005 batch 330, dist_emloss:3.506096124649048, dist_l2loss:4.382621765136719, intensity_loss:0.2976500988006592, rgb_loss:0.6363318562507629, ambient_loss:0.023701367899775505
epoch 005 batch 340, dist_emloss:3.669417381286621, dist_l2loss:4.58677339553833, intensity_loss:0.5393571257591248, rgb_loss:0.8167158961296082, ambient_loss:0.07387648522853851
epoch 005 batch 350, dist_emloss:3.3943424224853516, dist_l2loss:4.242929458618164, intensity_loss:0.8913591504096985, rgb_loss:1.3084759712219238, ambient_loss:0.014070904813706875
epoch 005 batch 360, dist_emloss:3.172266960144043, dist_l2loss:3.965334892272949, intensity_loss:0.5057854056358337, rgb_loss:1.299131155014038, ambient_loss:0.06494664400815964
epoch 005 batch 370, dist_emloss:3.009382486343384, dist_l2loss:3.7617290019989014, intensity_loss:0.24534907937049866, rgb_loss:0.878261148929596, ambient_loss:0.03164788335561752
epoch 005 batch 380, dist_emloss:3.2162415981292725, dist_l2loss:4.020305156707764, intensity_loss:3.234179735183716, rgb_loss:0.7267476916313171, ambient_loss:0.015134146437048912
epoch 005 batch 390, dist_emloss:3.0370070934295654, dist_l2loss:3.7962613105773926, intensity_loss:0.48148876428604126, rgb_loss:0.7291547060012817, ambient_loss:0.03785180300474167
epoch 005 batch 400, dist_emloss:2.1235053539276123, dist_l2loss:2.654386520385742, intensity_loss:0.1647588014602661, rgb_loss:0.3948272168636322, ambient_loss:0.023112792521715164
epoch 005 batch 410, dist_emloss:2.6655070781707764, dist_l2loss:3.3318848609924316, intensity_loss:2.3118317127227783, rgb_loss:0.674130916595459, ambient_loss:0.08790738880634308
epoch 005 batch 420, dist_emloss:3.600003719329834, dist_l2loss:4.500005722045898, intensity_loss:38.2374382019043, rgb_loss:3.2093636989593506, ambient_loss:9.279025077819824
epoch 005 batch 430, dist_emloss:4.441998481750488, dist_l2loss:5.552498817443848, intensity_loss:265.08721923828125, rgb_loss:4.010589599609375, ambient_loss:72.8260726928711
epoch 005 batch 440, dist_emloss:6.951350212097168, dist_l2loss:8.689187049865723, intensity_loss:417.18603515625, rgb_loss:1.2541543245315552, ambient_loss:123.98503875732422
epoch 005 batch 450, dist_emloss:4.35618782043457, dist_l2loss:5.44523811340332, intensity_loss:439.2670593261719, rgb_loss:1.7455713748931885, ambient_loss:124.09111022949219
epoch 005 batch 460, dist_emloss:5.857130527496338, dist_l2loss:7.32141637802124, intensity_loss:538.7908325195312, rgb_loss:1.334660530090332, ambient_loss:157.10101318359375
epoch 005 batch 470, dist_emloss:6.983215808868408, dist_l2loss:8.729025840759277, intensity_loss:391.6004333496094, rgb_loss:1.814037799835205, ambient_loss:104.26101684570312
epoch 005 batch 480, dist_emloss:6.183368682861328, dist_l2loss:7.729211330413818, intensity_loss:423.45440673828125, rgb_loss:0.7194662690162659, ambient_loss:109.72459411621094
epoch 005 batch 490, dist_emloss:7.047708034515381, dist_l2loss:8.809635162353516, intensity_loss:538.2903442382812, rgb_loss:0.9615176320075989, ambient_loss:123.95939636230469
epoch 005 batch 500, dist_emloss:7.02975606918335, dist_l2loss:8.787198066711426, intensity_loss:344.0006408691406, rgb_loss:2.3311493396759033, ambient_loss:69.38927459716797
saving the latest model
epoch 005 batch 510, dist_emloss:4.739551067352295, dist_l2loss:5.924442291259766, intensity_loss:213.8975372314453, rgb_loss:1.1951920986175537, ambient_loss:32.413963317871094
epoch 005 batch 520, dist_emloss:4.894201278686523, dist_l2loss:6.117747783660889, intensity_loss:184.80104064941406, rgb_loss:1.955759882926941, ambient_loss:22.340972900390625
epoch 005 batch 530, dist_emloss:4.102771282196045, dist_l2loss:5.12846565246582, intensity_loss:118.52970123291016, rgb_loss:1.5337209701538086, ambient_loss:12.476016998291016
epoch 005 batch 540, dist_emloss:3.370760679244995, dist_l2loss:4.213453769683838, intensity_loss:101.51363372802734, rgb_loss:1.7165688276290894, ambient_loss:19.721900939941406
epoch 005 batch 550, dist_emloss:2.8353993892669678, dist_l2loss:3.5442512035369873, intensity_loss:76.80206298828125, rgb_loss:1.075148344039917, ambient_loss:12.057899475097656
epoch 005 batch 560, dist_emloss:3.8012397289276123, dist_l2loss:4.751547813415527, intensity_loss:18.567052841186523, rgb_loss:1.234205961227417, ambient_loss:8.623067855834961
epoch 005 batch 570, dist_emloss:3.8532989025115967, dist_l2loss:4.816624641418457, intensity_loss:25.6278018951416, rgb_loss:0.47932928800582886, ambient_loss:7.630391597747803
epoch 005 batch 580, dist_emloss:4.2897210121154785, dist_l2loss:5.3621506690979, intensity_loss:19.16444206237793, rgb_loss:0.635814368724823, ambient_loss:5.396481990814209
epoch 005 batch 590, dist_emloss:5.6912360191345215, dist_l2loss:7.114037990570068, intensity_loss:22.967741012573242, rgb_loss:0.9747644662857056, ambient_loss:3.4909398555755615
epoch 005 batch 600, dist_emloss:3.4544284343719482, dist_l2loss:4.318037509918213, intensity_loss:7.4945220947265625, rgb_loss:0.9433636665344238, ambient_loss:2.517399311065674
epoch 005 batch 610, dist_emloss:2.8982081413269043, dist_l2loss:3.6227610111236572, intensity_loss:9.285538673400879, rgb_loss:0.8885515928268433, ambient_loss:1.7480332851409912
epoch 005 batch 620, dist_emloss:3.2958765029907227, dist_l2loss:4.119849681854248, intensity_loss:9.750137329101562, rgb_loss:0.6182959079742432, ambient_loss:1.6469248533248901
epoch 005 batch 630, dist_emloss:3.8116486072540283, dist_l2loss:4.764564037322998, intensity_loss:10.827600479125977, rgb_loss:1.0195510387420654, ambient_loss:0.8684028387069702
epoch 005 batch 640, dist_emloss:3.4440414905548096, dist_l2loss:4.3050537109375, intensity_loss:8.37679672241211, rgb_loss:2.6616005897521973, ambient_loss:0.9027179479598999
epoch 005 batch 650, dist_emloss:3.731328010559082, dist_l2loss:4.664162635803223, intensity_loss:2.533257007598877, rgb_loss:1.3509544134140015, ambient_loss:0.40354329347610474
epoch 005 batch 660, dist_emloss:3.0624754428863525, dist_l2loss:3.8280959129333496, intensity_loss:20.593700408935547, rgb_loss:0.6700752973556519, ambient_loss:0.22698575258255005
epoch 005 batch 670, dist_emloss:3.1236073970794678, dist_l2loss:3.9045138359069824, intensity_loss:3.7231457233428955, rgb_loss:0.8643317818641663, ambient_loss:0.4949978291988373
epoch 005 batch 680, dist_emloss:3.5587940216064453, dist_l2loss:4.448495864868164, intensity_loss:4.490884304046631, rgb_loss:0.7998092770576477, ambient_loss:0.2299843281507492
epoch 005 batch 690, dist_emloss:3.502603054046631, dist_l2loss:4.378254413604736, intensity_loss:5.959821701049805, rgb_loss:2.030764102935791, ambient_loss:0.5088487267494202
epoch 005 batch 700, dist_emloss:4.2960052490234375, dist_l2loss:5.370010852813721, intensity_loss:5.594311714172363, rgb_loss:1.4638869762420654, ambient_loss:0.6175897121429443
epoch 005 batch 710, dist_emloss:4.32853364944458, dist_l2loss:5.410671234130859, intensity_loss:6.750458717346191, rgb_loss:1.3133399486541748, ambient_loss:0.7795450091362
epoch 005 batch 720, dist_emloss:3.5841495990753174, dist_l2loss:4.480189800262451, intensity_loss:1.7743481397628784, rgb_loss:0.5432525277137756, ambient_loss:0.2873798608779907
epoch 005 batch 730, dist_emloss:3.4638969898223877, dist_l2loss:4.32987642288208, intensity_loss:2.2496347427368164, rgb_loss:1.1277817487716675, ambient_loss:0.2945042848587036
epoch 005 batch 740, dist_emloss:2.8488974571228027, dist_l2loss:3.5611233711242676, intensity_loss:4.581435680389404, rgb_loss:0.6101666688919067, ambient_loss:0.3587992787361145
epoch 005 batch 750, dist_emloss:3.2306089401245117, dist_l2loss:4.038259506225586, intensity_loss:2.1950314044952393, rgb_loss:1.8773144483566284, ambient_loss:0.2134564369916916
epoch 005 batch 760, dist_emloss:2.85845947265625, dist_l2loss:3.573075532913208, intensity_loss:2.4298019409179688, rgb_loss:0.48315349221229553, ambient_loss:0.25491437315940857
epoch 005 batch 770, dist_emloss:3.747868776321411, dist_l2loss:4.68483304977417, intensity_loss:2.907498598098755, rgb_loss:0.5236378908157349, ambient_loss:0.1280030459165573
epoch 005 batch 780, dist_emloss:4.439833641052246, dist_l2loss:5.549795627593994, intensity_loss:2.357327699661255, rgb_loss:1.473742127418518, ambient_loss:0.23455584049224854
epoch 005 batch 790, dist_emloss:3.262192964553833, dist_l2loss:4.077743053436279, intensity_loss:1.565430760383606, rgb_loss:1.0644962787628174, ambient_loss:0.27900633215904236
epoch 005 batch 800, dist_emloss:3.0431251525878906, dist_l2loss:3.803910255432129, intensity_loss:1.5428574085235596, rgb_loss:0.7731046676635742, ambient_loss:0.23661750555038452
epoch 005 batch 810, dist_emloss:3.2450780868530273, dist_l2loss:4.056352615356445, intensity_loss:0.7273445129394531, rgb_loss:0.2824382483959198, ambient_loss:0.13234354555606842
epoch 005 batch 820, dist_emloss:3.1008148193359375, dist_l2loss:3.876023054122925, intensity_loss:0.7217310667037964, rgb_loss:1.0870251655578613, ambient_loss:0.08199451863765717
epoch 005 batch 830, dist_emloss:3.874619960784912, dist_l2loss:4.843277454376221, intensity_loss:2.9928064346313477, rgb_loss:1.4797413349151611, ambient_loss:0.20112252235412598
epoch 005 batch 840, dist_emloss:3.4231395721435547, dist_l2loss:4.278922080993652, intensity_loss:1.0321604013442993, rgb_loss:1.0424293279647827, ambient_loss:0.1077573299407959
epoch 005 batch 850, dist_emloss:4.157766819000244, dist_l2loss:5.1972150802612305, intensity_loss:2.1008200645446777, rgb_loss:1.1200745105743408, ambient_loss:0.5664099454879761
epoch 005 batch 860, dist_emloss:3.408457040786743, dist_l2loss:4.260571002960205, intensity_loss:1.4111536741256714, rgb_loss:1.3534015417099, ambient_loss:0.08711493015289307
epoch 005 batch 870, dist_emloss:3.076848268508911, dist_l2loss:3.8460612297058105, intensity_loss:0.9889442324638367, rgb_loss:0.5947678685188293, ambient_loss:0.06278302520513535
epoch 005 batch 880, dist_emloss:3.049100875854492, dist_l2loss:3.811378002166748, intensity_loss:1.6386823654174805, rgb_loss:0.7390608787536621, ambient_loss:0.1130862832069397
epoch 005 batch 890, dist_emloss:4.212906837463379, dist_l2loss:5.266137599945068, intensity_loss:1.5646848678588867, rgb_loss:1.9257601499557495, ambient_loss:0.1994340866804123
epoch 005 batch 900, dist_emloss:3.0897622108459473, dist_l2loss:3.862204074859619, intensity_loss:0.48973631858825684, rgb_loss:0.5304071307182312, ambient_loss:0.10568197816610336
epoch 005 batch 910, dist_emloss:3.765502691268921, dist_l2loss:4.706878185272217, intensity_loss:0.9968754649162292, rgb_loss:1.1421594619750977, ambient_loss:0.04925471544265747
epoch 005 batch 920, dist_emloss:4.179734706878662, dist_l2loss:5.224666595458984, intensity_loss:0.5015929341316223, rgb_loss:0.6136736869812012, ambient_loss:0.06851695477962494
epoch 005 batch 930, dist_emloss:2.720442533493042, dist_l2loss:3.4005544185638428, intensity_loss:0.630844235420227, rgb_loss:0.5266444087028503, ambient_loss:0.10051938891410828
epoch 005 batch 940, dist_emloss:2.755221366882324, dist_l2loss:3.444027900695801, intensity_loss:0.695462167263031, rgb_loss:0.9307066202163696, ambient_loss:0.1373460739850998
epoch 005 batch 950, dist_emloss:2.1438541412353516, dist_l2loss:2.679819345474243, intensity_loss:1.4942972660064697, rgb_loss:0.6066733002662659, ambient_loss:0.09039594978094101
epoch 005 batch 960, dist_emloss:3.1542842388153076, dist_l2loss:3.942856550216675, intensity_loss:0.6200096607208252, rgb_loss:0.5808367133140564, ambient_loss:0.08512401580810547
epoch 005 batch 970, dist_emloss:2.563685178756714, dist_l2loss:3.2046098709106445, intensity_loss:31.763120651245117, rgb_loss:1.2421252727508545, ambient_loss:0.16676798462867737
epoch 005 batch 980, dist_emloss:3.9210681915283203, dist_l2loss:4.901338577270508, intensity_loss:2.499350070953369, rgb_loss:0.6626094579696655, ambient_loss:0.11682005971670151
epoch 005 batch 990, dist_emloss:3.5033044815063477, dist_l2loss:4.379130840301514, intensity_loss:2.2660655975341797, rgb_loss:0.9195208549499512, ambient_loss:0.1302369087934494
epoch 005 batch 1000, dist_emloss:4.326183319091797, dist_l2loss:5.407733917236328, intensity_loss:1.9404640197753906, rgb_loss:1.7033097743988037, ambient_loss:0.03921131789684296
saving the latest model
epoch 005 batch 1010, dist_emloss:3.892361879348755, dist_l2loss:4.865453720092773, intensity_loss:0.3505032956600189, rgb_loss:0.7355875968933105, ambient_loss:0.09265004098415375
epoch 005 batch 1020, dist_emloss:2.7218596935272217, dist_l2loss:3.40232515335083, intensity_loss:1.0519016981124878, rgb_loss:0.741205632686615, ambient_loss:0.10525118559598923
epoch 005 batch 1030, dist_emloss:4.563480377197266, dist_l2loss:5.70435094833374, intensity_loss:1.1920206546783447, rgb_loss:0.6940629482269287, ambient_loss:0.1433856189250946
epoch 005 batch 1040, dist_emloss:2.0190320014953613, dist_l2loss:2.5237956047058105, intensity_loss:0.7127601504325867, rgb_loss:0.6495164632797241, ambient_loss:0.09188445657491684
epoch 005 batch 1050, dist_emloss:2.3450255393981934, dist_l2loss:2.931283712387085, intensity_loss:2.631364107131958, rgb_loss:0.6956987977027893, ambient_loss:0.2148001790046692
epoch 005 batch 1060, dist_emloss:3.305596351623535, dist_l2loss:4.131998062133789, intensity_loss:1.296162486076355, rgb_loss:0.9763795733451843, ambient_loss:0.1628226488828659
epoch 005 batch 1070, dist_emloss:4.481481552124023, dist_l2loss:5.601850509643555, intensity_loss:1.5924853086471558, rgb_loss:0.7353551387786865, ambient_loss:0.16123127937316895
epoch 005 batch 1080, dist_emloss:3.125448226928711, dist_l2loss:3.906808853149414, intensity_loss:1.0634312629699707, rgb_loss:0.9192789793014526, ambient_loss:0.05311288684606552
epoch 005 batch 1090, dist_emloss:3.2357935905456543, dist_l2loss:4.044741630554199, intensity_loss:0.5801764130592346, rgb_loss:2.212074041366577, ambient_loss:0.026188168674707413
epoch 005 batch 1100, dist_emloss:3.884610652923584, dist_l2loss:4.855767726898193, intensity_loss:0.44950228929519653, rgb_loss:1.2825535535812378, ambient_loss:0.09793003648519516
epoch 005 batch 1110, dist_emloss:2.444641590118408, dist_l2loss:3.0558032989501953, intensity_loss:0.8816066980361938, rgb_loss:0.7046642899513245, ambient_loss:0.06594544649124146
epoch 005 batch 1120, dist_emloss:4.182174205780029, dist_l2loss:5.227719306945801, intensity_loss:1.5086623430252075, rgb_loss:2.26668643951416, ambient_loss:0.12996040284633636
epoch 005 batch 1130, dist_emloss:2.5148963928222656, dist_l2loss:3.1436233520507812, intensity_loss:1.3194608688354492, rgb_loss:0.6622334122657776, ambient_loss:0.04887465387582779
epoch 005 batch 1140, dist_emloss:3.1551218032836914, dist_l2loss:3.9439053535461426, intensity_loss:0.8538511395454407, rgb_loss:2.8929591178894043, ambient_loss:0.07770240306854248
epoch 005 batch 1150, dist_emloss:2.8403615951538086, dist_l2loss:3.550455093383789, intensity_loss:0.4781202971935272, rgb_loss:1.0783793926239014, ambient_loss:0.1635945737361908
epoch 005 batch 1160, dist_emloss:2.6250052452087402, dist_l2loss:3.2812612056732178, intensity_loss:0.299939900636673, rgb_loss:1.5152758359909058, ambient_loss:0.05527312681078911
epoch 005 batch 1170, dist_emloss:2.5662074089050293, dist_l2loss:3.207760810852051, intensity_loss:0.9564720392227173, rgb_loss:0.7133879661560059, ambient_loss:0.0779893547296524
epoch 005 batch 1180, dist_emloss:3.1176717281341553, dist_l2loss:3.8970909118652344, intensity_loss:1.252909541130066, rgb_loss:1.2843337059020996, ambient_loss:0.032358475029468536
epoch 005 batch 1190, dist_emloss:4.058845520019531, dist_l2loss:5.073557376861572, intensity_loss:0.9059292078018188, rgb_loss:0.28757718205451965, ambient_loss:0.07414169609546661
epoch 005 batch 1200, dist_emloss:3.950984239578247, dist_l2loss:4.9387311935424805, intensity_loss:0.7195507884025574, rgb_loss:0.8243871927261353, ambient_loss:0.17330698668956757
epoch 005 batch 1210, dist_emloss:2.6129655838012695, dist_l2loss:3.2662103176116943, intensity_loss:0.9259387850761414, rgb_loss:0.942858874797821, ambient_loss:0.13976925611495972
epoch 005 batch 1220, dist_emloss:3.641810417175293, dist_l2loss:4.55226469039917, intensity_loss:1.2779134511947632, rgb_loss:1.2975960969924927, ambient_loss:0.136668398976326
6 optim: 5e-05
epoch 006 batch 000, dist_emloss:2.708505868911743, dist_l2loss:3.385633707046509, intensity_loss:0.8250725865364075, rgb_loss:0.9043564796447754, ambient_loss:0.0733610987663269
saving the latest model
epoch 006 batch 010, dist_emloss:2.1772286891937256, dist_l2loss:2.7215332984924316, intensity_loss:15.938714981079102, rgb_loss:0.9548096656799316, ambient_loss:0.036889638751745224
epoch 006 batch 020, dist_emloss:2.9186878204345703, dist_l2loss:3.648364543914795, intensity_loss:0.5961227416992188, rgb_loss:0.7018775939941406, ambient_loss:0.026740645989775658
epoch 006 batch 030, dist_emloss:2.8985891342163086, dist_l2loss:3.623237371444702, intensity_loss:0.3779582381248474, rgb_loss:2.367501974105835, ambient_loss:0.059553056955337524
epoch 006 batch 040, dist_emloss:3.154545545578003, dist_l2loss:3.943183422088623, intensity_loss:0.5371779799461365, rgb_loss:0.8623877763748169, ambient_loss:0.039865948259830475
epoch 006 batch 050, dist_emloss:3.615408420562744, dist_l2loss:4.519258499145508, intensity_loss:1.2280832529067993, rgb_loss:1.0636574029922485, ambient_loss:0.09199871867895126
epoch 006 batch 060, dist_emloss:2.6658265590667725, dist_l2loss:3.332284688949585, intensity_loss:13.805244445800781, rgb_loss:0.5268067121505737, ambient_loss:0.14595335721969604
epoch 006 batch 070, dist_emloss:3.0181632041931152, dist_l2loss:3.772705554962158, intensity_loss:0.6849474906921387, rgb_loss:0.9667962789535522, ambient_loss:0.1255645751953125
epoch 006 batch 080, dist_emloss:3.3888611793518066, dist_l2loss:4.236077785491943, intensity_loss:0.7522349953651428, rgb_loss:0.5921746492385864, ambient_loss:0.13047972321510315
epoch 006 batch 090, dist_emloss:2.8368659019470215, dist_l2loss:3.5460846424102783, intensity_loss:13.680360794067383, rgb_loss:0.5707846879959106, ambient_loss:0.05510399863123894
epoch 006 batch 100, dist_emloss:2.5970969200134277, dist_l2loss:3.2463719844818115, intensity_loss:1.495593786239624, rgb_loss:0.6187945604324341, ambient_loss:0.06167241930961609
epoch 006 batch 110, dist_emloss:3.369738817214966, dist_l2loss:4.212174892425537, intensity_loss:0.9068336486816406, rgb_loss:1.0105857849121094, ambient_loss:0.12695717811584473
epoch 006 batch 120, dist_emloss:3.1560003757476807, dist_l2loss:3.9450018405914307, intensity_loss:0.4314688742160797, rgb_loss:0.4301562011241913, ambient_loss:0.10653182864189148
epoch 006 batch 130, dist_emloss:2.874091148376465, dist_l2loss:3.5926153659820557, intensity_loss:0.5664531588554382, rgb_loss:1.0260363817214966, ambient_loss:0.054152898490428925
epoch 006 batch 140, dist_emloss:3.236088275909424, dist_l2loss:4.045111656188965, intensity_loss:0.5229580402374268, rgb_loss:1.2018723487854004, ambient_loss:0.09400134533643723
epoch 006 batch 150, dist_emloss:2.862663745880127, dist_l2loss:3.5783307552337646, intensity_loss:0.8524307608604431, rgb_loss:2.7322463989257812, ambient_loss:0.07150061428546906
epoch 006 batch 160, dist_emloss:3.117326259613037, dist_l2loss:3.8966591358184814, intensity_loss:0.41829976439476013, rgb_loss:1.344044804573059, ambient_loss:0.09548705071210861
epoch 006 batch 170, dist_emloss:3.1629247665405273, dist_l2loss:3.9536542892456055, intensity_loss:2.6711857318878174, rgb_loss:1.0451114177703857, ambient_loss:0.0943451076745987
epoch 006 batch 180, dist_emloss:2.280095100402832, dist_l2loss:2.8501179218292236, intensity_loss:1.4784631729125977, rgb_loss:0.7435978651046753, ambient_loss:0.10367435216903687
epoch 006 batch 190, dist_emloss:2.7190866470336914, dist_l2loss:3.398859739303589, intensity_loss:0.6754618287086487, rgb_loss:0.8339052200317383, ambient_loss:0.04604132100939751
epoch 006 batch 200, dist_emloss:3.18935227394104, dist_l2loss:3.986691474914551, intensity_loss:0.26729124784469604, rgb_loss:1.8401367664337158, ambient_loss:0.04163096845149994
epoch 006 batch 210, dist_emloss:3.0337791442871094, dist_l2loss:3.792227268218994, intensity_loss:0.6114606857299805, rgb_loss:1.6109071969985962, ambient_loss:0.04087183624505997
epoch 006 batch 220, dist_emloss:2.741971492767334, dist_l2loss:3.4274661540985107, intensity_loss:2.7767605781555176, rgb_loss:0.5282072424888611, ambient_loss:0.0640677660703659
epoch 006 batch 230, dist_emloss:3.760554313659668, dist_l2loss:4.7006916999816895, intensity_loss:0.48738059401512146, rgb_loss:0.6996185779571533, ambient_loss:0.0758993923664093
epoch 006 batch 240, dist_emloss:3.5505764484405518, dist_l2loss:4.438220977783203, intensity_loss:0.7081398963928223, rgb_loss:1.3792921304702759, ambient_loss:0.016504649072885513
epoch 006 batch 250, dist_emloss:2.8238251209259033, dist_l2loss:3.529782295227051, intensity_loss:0.9248085021972656, rgb_loss:0.5667954087257385, ambient_loss:0.06489046663045883
epoch 006 batch 260, dist_emloss:2.727813482284546, dist_l2loss:3.4097681045532227, intensity_loss:0.2840521037578583, rgb_loss:1.3920332193374634, ambient_loss:0.030243631452322006
